"covariateId","covariateName","analysisId","conceptId","covariateValue"
4097158209,"condition_era group any time prior through 0 days relative to index: Ankle stiff",209,4097158,0
4095592209,"condition_era group any time prior through 0 days relative to index: Malignant melanoma of scalp and/or neck",209,4095592,0
4014139209,"condition_era group any time prior through 0 days relative to index: Serum T4 level abnormal",209,4014139,0
4220154209,"condition_era group any time prior through 0 days relative to index: O/E- visual acuity R-eye =6/15",209,4220154,0
4076930209,"condition_era group any time prior through 0 days relative to index: Bacteria in urine O/E",209,4076930,0
4180158209,"condition_era group any time prior through 0 days relative to index: Hereditary disorder by system",209,4180158,0
37312158209,"condition_era group any time prior through 0 days relative to index: Thrombophlebitis due to procedure",209,37312158,0
4058184209,"condition_era group any time prior through 0 days relative to index: Cineradiography normal",209,4058184,0
4013511209,"condition_era group any time prior through 0 days relative to index: Narrowing of intervertebral disc space",209,4013511,0
194071209,"condition_era group any time prior through 0 days relative to index: Pylorospasm",209,194071,0
4078865209,"condition_era group any time prior through 0 days relative to index: Erythematous ear canal",209,4078865,0
4205674209,"condition_era group any time prior through 0 days relative to index: O/E - nasal mucosa",209,4205674,0
23868209,"condition_era group any time prior through 0 days relative to index: Congenital anomaly of esophagus",209,23868,0
76493209,"condition_era group any time prior through 0 days relative to index: Cellulitis and abscess of upper arm",209,76493,0
4058952209,"condition_era group any time prior through 0 days relative to index: Central lumbar cord injury without bony injury",209,4058952,0
4062592209,"condition_era group any time prior through 0 days relative to index: O/E - lymph nodes firm",209,4062592,0
4154768209,"condition_era group any time prior through 0 days relative to index: Feeling content",209,4154768,0
79172209,"condition_era group any time prior through 0 days relative to index: Closed fracture of coronoid process of ulna",209,79172,0
4086837209,"condition_era group any time prior through 0 days relative to index: Yellow - symptom",209,4086837,0
4083779209,"condition_era group any time prior through 0 days relative to index: Specific body function causing pain",209,4083779,0
198809209,"condition_era group any time prior through 0 days relative to index: Acute cholecystitis",209,198809,0
432417209,"condition_era group any time prior through 0 days relative to index: Acquired hallux malleus",209,432417,0
36713581209,"condition_era group any time prior through 0 days relative to index: Calculus of upper urinary tract",209,36713581,0
316084209,"condition_era group any time prior through 0 days relative to index: Lymphadenitis",209,316084,0
4191479209,"condition_era group any time prior through 0 days relative to index: Allergic asthma",209,4191479,0
141404209,"condition_era group any time prior through 0 days relative to index: Abnormal dermatoglyphic pattern",209,141404,0
4209594209,"condition_era group any time prior through 0 days relative to index: Static tremor",209,4209594,0
4145301209,"condition_era group any time prior through 0 days relative to index: Abrasion and/or friction burn of toe without infection",209,4145301,0
432875209,"condition_era group any time prior through 0 days relative to index: Anemia due to chronic blood loss",209,432875,0
4000164209,"condition_era group any time prior through 0 days relative to index: Cyst of gallbladder",209,4000164,0
4205812209,"condition_era group any time prior through 0 days relative to index: Paresthesia of foot",209,4205812,0
4120622209,"condition_era group any time prior through 0 days relative to index: Reactive thrombocytosis",209,4120622,0
4069206209,"condition_era group any time prior through 0 days relative to index: Annular tear of cervical disc",209,4069206,0
4101637209,"condition_era group any time prior through 0 days relative to index: Deformity of bone in foot",209,4101637,0
77455209,"condition_era group any time prior through 0 days relative to index: Burn of chest wall",209,77455,0
4021675209,"condition_era group any time prior through 0 days relative to index: Lactation established",209,4021675,0
4023597209,"condition_era group any time prior through 0 days relative to index: Cutaneous larva migrans",209,4023597,0
46284603209,"condition_era group any time prior through 0 days relative to index: CKD G5A3 - chronic kidney disease with glomerular filtration rate category G5 and albuminuria category A3",209,46284603,0
4297284209,"condition_era group any time prior through 0 days relative to index: Mucormycosis",209,4297284,0
4155096209,"condition_era group any time prior through 0 days relative to index: Poor historian",209,4155096,0
441415209,"condition_era group any time prior through 0 days relative to index: Electromyogram abnormal",209,441415,0
4057743209,"condition_era group any time prior through 0 days relative to index: Hyperuricuria",209,4057743,0
4062302209,"condition_era group any time prior through 0 days relative to index: O/E - radial reflex normal",209,4062302,0
377552209,"condition_era group any time prior through 0 days relative to index: Moderate nonproliferative retinopathy due to diabetes mellitus",209,377552,0
44814093209,"condition_era group any time prior through 0 days relative to index: Right posterior tibial pulse palpable",209,44814093,0
4100382209,"condition_era group any time prior through 0 days relative to index: Acute hysterical psychosis",209,4100382,0
373463209,"condition_era group any time prior through 0 days relative to index: Cough headache syndrome",209,373463,0
45765900209,"condition_era group any time prior through 0 days relative to index: Severe cognitive impairment",209,45765900,0
4231746209,"condition_era group any time prior through 0 days relative to index: Enthesitis",209,4231746,0
4068232209,"condition_era group any time prior through 0 days relative to index: Flexion deformity of finger",209,4068232,0
442180209,"condition_era group any time prior through 0 days relative to index: Congenital anomaly of muscle AND/OR tendon",209,442180,0
4054414209,"condition_era group any time prior through 0 days relative to index: Neoplasm of pelvic bone",209,4054414,0
442598209,"condition_era group any time prior through 0 days relative to index: Fracture of radius AND ulna",209,442598,0
4112000209,"condition_era group any time prior through 0 days relative to index: Chylous cyst",209,4112000,0
4149218209,"condition_era group any time prior through 0 days relative to index: Undescended testes - bilateral",209,4149218,0
37311336209,"condition_era group any time prior through 0 days relative to index: Tethering of lump of breast",209,37311336,0
22945209,"condition_era group any time prior through 0 days relative to index: Horizontal overbite",209,22945,0
4326414209,"condition_era group any time prior through 0 days relative to index: Perforation of cornea",209,4326414,0
42709946209,"condition_era group any time prior through 0 days relative to index: 22q11 partial monosomy syndrome",209,42709946,0
4062469209,"condition_era group any time prior through 0 days relative to index: O/E -tune fork=conductive deaf",209,4062469,0
4037665209,"condition_era group any time prior through 0 days relative to index: Penetrative sexual activity",209,4037665,0
4066952209,"condition_era group any time prior through 0 days relative to index: Staphylococcal arthritis and polyarthritis",209,4066952,0
434625209,"condition_era group any time prior through 0 days relative to index: Undifferentiated somatoform disorder",209,434625,0
40602337209,"condition_era group any time prior through 0 days relative to index: Congenital coloboma of iris",209,40602337,0
4290719209,"condition_era group any time prior through 0 days relative to index: Dermatosis due to parasite",209,4290719,0
4006259209,"condition_era group any time prior through 0 days relative to index: Proximal femoral focal deficiency",209,4006259,0
4053339209,"condition_era group any time prior through 0 days relative to index: Heterochromia of hair",209,4053339,0
76270209,"condition_era group any time prior through 0 days relative to index: Superficial injury of foot with infection",209,76270,0
36716672209,"condition_era group any time prior through 0 days relative to index: Strain of tendon of wrist",209,36716672,0
44805667209,"condition_era group any time prior through 0 days relative to index: Paranoid state in remission",209,44805667,0
74809209,"condition_era group any time prior through 0 days relative to index: Crushing injury of hand",209,74809,0
4031107209,"condition_era group any time prior through 0 days relative to index: Melanoma in situ of face",209,4031107,0
40319772209,"condition_era group any time prior through 0 days relative to index: Psoriatic arthritis",209,40319772,0
4308538209,"condition_era group any time prior through 0 days relative to index: Intraoperative fracture",209,4308538,0
37312533209,"condition_era group any time prior through 0 days relative to index: Pulse in left posterior tibial artery absent",209,37312533,0
4101741209,"condition_era group any time prior through 0 days relative to index: Epileptic seizures - akinetic",209,4101741,0
45757727209,"condition_era group any time prior through 0 days relative to index: Posterior corneal dystrophy",209,45757727,0
4066600209,"condition_era group any time prior through 0 days relative to index: Multiple-level thoracic spondylosis without myelopathy",209,4066600,0
439412209,"condition_era group any time prior through 0 days relative to index: Mast cell disorder",209,439412,0
4059984209,"condition_era group any time prior through 0 days relative to index: Pregnant - planned",209,4059984,0
4061627209,"condition_era group any time prior through 0 days relative to index: O/E - posture normal",209,4061627,0
439721209,"condition_era group any time prior through 0 days relative to index: Necrobacillosis",209,439721,0
4067181209,"condition_era group any time prior through 0 days relative to index: Occupational acne",209,4067181,0
4061735209,"condition_era group any time prior through 0 days relative to index: Abscess of limb",209,4061735,0
4091312209,"condition_era group any time prior through 0 days relative to index: Pasteurella mesenteric adenitis",209,4091312,0
77701209,"condition_era group any time prior through 0 days relative to index: Closed fracture of six ribs",209,77701,0
45765766209,"condition_era group any time prior through 0 days relative to index: Mitochondrial 1555 A to G mutation positive",209,45765766,0
4189640209,"condition_era group any time prior through 0 days relative to index: Neoplasm of hematopoietic cell type",209,4189640,0
37310286209,"condition_era group any time prior through 0 days relative to index: Infection of upper respiratory tract caused by Severe acute respiratory syndrome coronavirus 2",209,37310286,0
4063076209,"condition_era group any time prior through 0 days relative to index: O/E - visual acuity R-eye=6/18",209,4063076,0
4199289209,"condition_era group any time prior through 0 days relative to index: Urethral atrophy",209,4199289,0
133729209,"condition_era group any time prior through 0 days relative to index: Hyperparathyroidism",209,133729,0
441546209,"condition_era group any time prior through 0 days relative to index: Psychogenic vomiting",209,441546,0
439261209,"condition_era group any time prior through 0 days relative to index: Single manic episode in full remission",209,439261,0
4246681209,"condition_era group any time prior through 0 days relative to index: Hyperammonemia",209,4246681,0
4080315209,"condition_era group any time prior through 0 days relative to index: Steroid-modified tinea infection",209,4080315,0
4015358209,"condition_era group any time prior through 0 days relative to index: Closed fracture thumb metacarpal neck",209,4015358,0
36717505209,"condition_era group any time prior through 0 days relative to index: Neonatal mucocutaneous infection caused by Candida",209,36717505,0
4274575209,"condition_era group any time prior through 0 days relative to index: Idiopathic generalized epilepsy",209,4274575,0
435875209,"condition_era group any time prior through 0 days relative to index: Complication of pregnancy, childbirth and/or the puerperium",209,435875,0
4291305209,"condition_era group any time prior through 0 days relative to index: Infective dermatosis of male genitalia",209,4291305,0
4056913209,"condition_era group any time prior through 0 days relative to index: Abscess of sublingual gland",209,4056913,0
4241042209,"condition_era group any time prior through 0 days relative to index: Benign neoplasm of glottis",209,4241042,0
4182703209,"condition_era group any time prior through 0 days relative to index: Endometriosis of round ligament",209,4182703,0
40317643209,"condition_era group any time prior through 0 days relative to index: Non-functioning kidney",209,40317643,0
4149198209,"condition_era group any time prior through 0 days relative to index: Abscess of thigh",209,4149198,0
36674775209,"condition_era group any time prior through 0 days relative to index: Full thickness burn of finger",209,36674775,0
4085895209,"condition_era group any time prior through 0 days relative to index: Fracture of transverse process of thoracic vertebra",209,4085895,0
4173722209,"condition_era group any time prior through 0 days relative to index: Wandering",209,4173722,0
4041372209,"condition_era group any time prior through 0 days relative to index: Serum pregnancy test equivocal",209,4041372,0
139099209,"condition_era group any time prior through 0 days relative to index: Ingrowing nail",209,139099,0
4134175209,"condition_era group any time prior through 0 days relative to index: Subluxation of symphysis pubis",209,4134175,0
45763557209,"condition_era group any time prior through 0 days relative to index: Mass of spleen",209,45763557,0
434094209,"condition_era group any time prior through 0 days relative to index: Miscarriage with complication",209,434094,0
433696209,"condition_era group any time prior through 0 days relative to index: Gas gangrene",209,433696,0
44789589209,"condition_era group any time prior through 0 days relative to index: Victim of domestic violence",209,44789589,0
4102846209,"condition_era group any time prior through 0 days relative to index: Isomerism of atrial appendages",209,4102846,0
4059982209,"condition_era group any time prior through 0 days relative to index: Pregnant - blood test confirms",209,4059982,0
4318546209,"condition_era group any time prior through 0 days relative to index: Stenosis of ureter",209,4318546,0
4009322209,"condition_era group any time prior through 0 days relative to index: Glycogen storage disease, type IV",209,4009322,0
4280511209,"condition_era group any time prior through 0 days relative to index: Indirect inguinal hernia",209,4280511,0
4215249209,"condition_era group any time prior through 0 days relative to index: O/E - post-auricular lymphadenopathy",209,4215249,0
44809243209,"condition_era group any time prior through 0 days relative to index: Traumatic dislocation of joint of toe",209,44809243,0
4097962209,"condition_era group any time prior through 0 days relative to index: Open wound of lower limb",209,4097962,0
439654209,"condition_era group any time prior through 0 days relative to index: Partial epilepsy with impairment of consciousness",209,439654,0
4311591209,"condition_era group any time prior through 0 days relative to index: Cramp in limb",209,4311591,0
4041543209,"condition_era group any time prior through 0 days relative to index: Serum zinc level low",209,4041543,0
45757697209,"condition_era group any time prior through 0 days relative to index: Ear lesion",209,45757697,0
4198102209,"condition_era group any time prior through 0 days relative to index: Microangiopathic hemolytic anemia",209,4198102,0
443394209,"condition_era group any time prior through 0 days relative to index: Addison's disease",209,443394,0
40483230209,"condition_era group any time prior through 0 days relative to index: Abscess of female genital structure",209,40483230,0
255848209,"condition_era group any time prior through 0 days relative to index: Pneumonia",209,255848,0
44801788209,"condition_era group any time prior through 0 days relative to index: Severe learning disability",209,44801788,0
4057432209,"condition_era group any time prior through 0 days relative to index: Mediastinal emphysema",209,4057432,0
4092381209,"condition_era group any time prior through 0 days relative to index: Malignant neoplasm of skin of temple",209,4092381,0
4184122209,"condition_era group any time prior through 0 days relative to index: Named sign of balance",209,4184122,0
4068501209,"condition_era group any time prior through 0 days relative to index: Clicking distal radioulnar joint",209,4068501,0
4251486209,"condition_era group any time prior through 0 days relative to index: Polyp of duodenum",209,4251486,0
36717114209,"condition_era group any time prior through 0 days relative to index: Human papillomavirus deoxyribonucleic acid test positive, high risk on cervical specimen",209,36717114,0
4170627209,"condition_era group any time prior through 0 days relative to index: Mastitis - obstetric",209,4170627,0
4043951209,"condition_era group any time prior through 0 days relative to index: Sample: bacteria not sensitive",209,4043951,0
77355209,"condition_era group any time prior through 0 days relative to index: Articular cartilage disorder of ankle AND/OR foot",209,77355,0
4177022209,"condition_era group any time prior through 0 days relative to index: Erythropoietic protoporphyria",209,4177022,0
36684437209,"condition_era group any time prior through 0 days relative to index: Neoplasm of uncertain behavior of soft tissue of hand",209,36684437,0
193133209,"condition_era group any time prior through 0 days relative to index: Gastrointestinal candidiasis",209,193133,0
4137338209,"condition_era group any time prior through 0 days relative to index: Accidental bladder perforation during operation",209,4137338,0
440982209,"condition_era group any time prior through 0 days relative to index: Wiskott-Aldrich syndrome",209,440982,0
4154471209,"condition_era group any time prior through 0 days relative to index: Traumatic blister of shoulder",209,4154471,0
4317816209,"condition_era group any time prior through 0 days relative to index: Neoplasm of uncertain behavior of small intestine",209,4317816,0
37311123209,"condition_era group any time prior through 0 days relative to index: Dislocation of digit of hand",209,37311123,0
4109088209,"condition_era group any time prior through 0 days relative to index: Strain of muscle of trunk",209,4109088,0
380726209,"condition_era group any time prior through 0 days relative to index: Convergence spasm",209,380726,0
4057543209,"condition_era group any time prior through 0 days relative to index: Paraumbilical hernia with obstruction",209,4057543,0
4059526209,"condition_era group any time prior through 0 days relative to index: Plain X-ray of radius/ulna abnormal",209,4059526,0
4261810209,"condition_era group any time prior through 0 days relative to index: Prothrombin G20210A mutation",209,4261810,0
199978209,"condition_era group any time prior through 0 days relative to index: Contusion of lower limb",209,199978,0
4285744209,"condition_era group any time prior through 0 days relative to index: Painful bladder spasm",209,4285744,0
4079349209,"condition_era group any time prior through 0 days relative to index: Bulbar conjunctival cyst",209,4079349,0
4083924209,"condition_era group any time prior through 0 days relative to index: Premature growth of secondary sexual hair",209,4083924,0
4318847209,"condition_era group any time prior through 0 days relative to index: Obstruction of urethra",209,4318847,0
4043722209,"condition_era group any time prior through 0 days relative to index: Radial nerve compression",209,4043722,0
196735209,"condition_era group any time prior through 0 days relative to index: Acute pyelonephritis without medullary necrosis",209,196735,0
4239890209,"condition_era group any time prior through 0 days relative to index: Benign neoplasm of gum",209,4239890,0
196168209,"condition_era group any time prior through 0 days relative to index: Irregular periods",209,196168,0
4059525209,"condition_era group any time prior through 0 days relative to index: Plain X-ray elbow abnormal",209,4059525,0
4065618209,"condition_era group any time prior through 0 days relative to index: Secondary postpartum hemorrhage - delivered with postnatal problem",209,4065618,0
4345338209,"condition_era group any time prior through 0 days relative to index: Bone fixation device infection",209,4345338,0
4060885209,"condition_era group any time prior through 0 days relative to index: Renal arteriogram normal",209,4060885,0
4273256209,"condition_era group any time prior through 0 days relative to index: Congenital clubnail",209,4273256,0
4108596209,"condition_era group any time prior through 0 days relative to index: Aortic cusp regurgitation",209,4108596,0
45771396209,"condition_era group any time prior through 0 days relative to index: On examination of shoulder joint no abnormality detected",209,45771396,0
4013244209,"condition_era group any time prior through 0 days relative to index: MCHC - normal",209,4013244,0
380402209,"condition_era group any time prior through 0 days relative to index: Central corneal ulcer",209,380402,0
374270209,"condition_era group any time prior through 0 days relative to index: Tuberculosis of eye",209,374270,0
4261034209,"condition_era group any time prior through 0 days relative to index: Pseudoarthrosis",209,4261034,0
195876209,"condition_era group any time prior through 0 days relative to index: Hematometra",209,195876,0
4064286209,"condition_era group any time prior through 0 days relative to index: Small-for-dates baby",209,4064286,0
42709831209,"condition_era group any time prior through 0 days relative to index: Hematoma of lower limb",209,42709831,0
4279553209,"condition_era group any time prior through 0 days relative to index: Eosinophilic asthma",209,4279553,0
4003954209,"condition_era group any time prior through 0 days relative to index: Congenital valgus ankle",209,4003954,0
4104855209,"condition_era group any time prior through 0 days relative to index: Psychosensory epilepsy",209,4104855,0
377558209,"condition_era group any time prior through 0 days relative to index: Irregular astigmatism",209,377558,0
77619209,"condition_era group any time prior through 0 days relative to index: Reduced fetal movement",209,77619,0
4088910209,"condition_era group any time prior through 0 days relative to index: Uterine cervix absent",209,4088910,0
4086202209,"condition_era group any time prior through 0 days relative to index: Abrasion of head and/or neck",209,4086202,0
40483292209,"condition_era group any time prior through 0 days relative to index: Displacement of cervical intervertebral disc",209,40483292,0
4332882209,"condition_era group any time prior through 0 days relative to index: Diazepam dependence",209,4332882,0
4109509209,"condition_era group any time prior through 0 days relative to index: Threatening behavior",209,4109509,0
4040288209,"condition_era group any time prior through 0 days relative to index: O/E - skin burrows",209,4040288,0
4018353209,"condition_era group any time prior through 0 days relative to index: Closed fracture dislocation of knee joint",209,4018353,0
4007583209,"condition_era group any time prior through 0 days relative to index: Congenital malformation syndromes associated with short stature",209,4007583,0
4037684209,"condition_era group any time prior through 0 days relative to index: O/E - state of mind normal",209,4037684,0
4151712209,"condition_era group any time prior through 0 days relative to index: Localized congenital skull defect",209,4151712,0
4014518209,"condition_era group any time prior through 0 days relative to index: Rupture wrist flexors",209,4014518,0
4028641209,"condition_era group any time prior through 0 days relative to index: Pregnancy and drug dependence",209,4028641,0
4140384209,"condition_era group any time prior through 0 days relative to index: Centrocecal scotoma",209,4140384,0
4047124209,"condition_era group any time prior through 0 days relative to index: Expressive language disorder",209,4047124,0
4172977209,"condition_era group any time prior through 0 days relative to index: Dry stool",209,4172977,0
197028209,"condition_era group any time prior through 0 days relative to index: Calculus of lower urinary tract",209,197028,0
4069926209,"condition_era group any time prior through 0 days relative to index: Flexion contracture of toe joint",209,4069926,0
4241641209,"condition_era group any time prior through 0 days relative to index: Benign neoplasm of cervical vertebral column",209,4241641,0
4070190209,"condition_era group any time prior through 0 days relative to index: Multiple anterior segment anomalies",209,4070190,0
4313513209,"condition_era group any time prior through 0 days relative to index: Neoplasm of uncertain behavior of islets of Langerhans",209,4313513,0
373014209,"condition_era group any time prior through 0 days relative to index: Congenital anomaly of middle ear",209,373014,0
4152156209,"condition_era group any time prior through 0 days relative to index: Cardiovascular injury",209,4152156,0
433380209,"condition_era group any time prior through 0 days relative to index: Accidental poisoning from mushrooms and other fungi",209,433380,0
4150266209,"condition_era group any time prior through 0 days relative to index: Urine cytology normal",209,4150266,0
4307820209,"condition_era group any time prior through 0 days relative to index: Unplanned pregnancy",209,4307820,0
312334209,"condition_era group any time prior through 0 days relative to index: Constrictive pericarditis",209,312334,0
438476209,"condition_era group any time prior through 0 days relative to index: Nephrogenic diabetes insipidus",209,438476,0
4043938209,"condition_era group any time prior through 0 days relative to index: White cells seen on microscopy",209,4043938,0
4092397209,"condition_era group any time prior through 0 days relative to index: Bizarre behavior",209,4092397,0
4094046209,"condition_era group any time prior through 0 days relative to index: Triplet birth",209,4094046,0
4030220209,"condition_era group any time prior through 0 days relative to index: Cellulitis of forearm",209,4030220,0
40487893209,"condition_era group any time prior through 0 days relative to index: Immature cataract",209,40487893,0
4207185209,"condition_era group any time prior through 0 days relative to index: Bacterial upper respiratory infection",209,4207185,0
201340209,"condition_era group any time prior through 0 days relative to index: Gastritis",209,201340,0
4153740209,"condition_era group any time prior through 0 days relative to index: Open wound of lumbar region",209,4153740,0
4289319209,"condition_era group any time prior through 0 days relative to index: Age-related amyloidosis",209,4289319,0
4120317209,"condition_era group any time prior through 0 days relative to index: Multiple cranial nerve lesions and linked syndromes",209,4120317,0
4069091209,"condition_era group any time prior through 0 days relative to index: Heterosexual",209,4069091,0
4143767209,"condition_era group any time prior through 0 days relative to index: Talipes calcaneus",209,4143767,0
40481848209,"condition_era group any time prior through 0 days relative to index: Medically fit for immunization",209,40481848,0
4330087209,"condition_era group any time prior through 0 days relative to index: Dysfunction of sphincter of Oddi",209,4330087,0
76153209,"condition_era group any time prior through 0 days relative to index: Low compliance bladder",209,76153,0
441398209,"condition_era group any time prior through 0 days relative to index: Anomaly of sex chromosome",209,441398,0
4060960209,"condition_era group any time prior through 0 days relative to index: O/E - breath smell normal",209,4060960,0
4149527209,"condition_era group any time prior through 0 days relative to index: O/E - patches of alopecia",209,4149527,0
435742209,"condition_era group any time prior through 0 days relative to index: Disease due to Gram-negative bacteria",209,435742,0
4300203209,"condition_era group any time prior through 0 days relative to index: Cholelithiasis with obstruction",209,4300203,0
4041169209,"condition_era group any time prior through 0 days relative to index: Serum androstenedione abnormal",209,4041169,0
4317014209,"condition_era group any time prior through 0 days relative to index: Neoplasm of uncertain behavior of soft tissues of lower limb",209,4317014,0
4314047209,"condition_era group any time prior through 0 days relative to index: Secondary malignant neoplasm of soft tissues of trunk",209,4314047,0
4067301209,"condition_era group any time prior through 0 days relative to index: Reactive arthropathy of ankle",209,4067301,0
4318544209,"condition_era group any time prior through 0 days relative to index: Renal tubular disorder",209,4318544,0
4208812209,"condition_era group any time prior through 0 days relative to index: Parasitic eye infection",209,4208812,0
4162121209,"condition_era group any time prior through 0 days relative to index: Malignant neoplasm of thoracic vertebral column",209,4162121,0
4092420209,"condition_era group any time prior through 0 days relative to index: Weak anal sphincter",209,4092420,0
4269034209,"condition_era group any time prior through 0 days relative to index: Wearing seat belt",209,4269034,0
4173668209,"condition_era group any time prior through 0 days relative to index: Aching leg syndrome",209,4173668,0
40481970209,"condition_era group any time prior through 0 days relative to index: Infection of bone of pelvic region and/or femur",209,40481970,0
4136344209,"condition_era group any time prior through 0 days relative to index: Listeria meningitis",209,4136344,0
4084442209,"condition_era group any time prior through 0 days relative to index: Perinatal asphyxia",209,4084442,0
4222260209,"condition_era group any time prior through 0 days relative to index: Idiopathic urticaria and/or angioedema",209,4222260,0
4179903209,"condition_era group any time prior through 0 days relative to index: Secondary infertility",209,4179903,0
4163038209,"condition_era group any time prior through 0 days relative to index: Catarrhal otitis media",209,4163038,0
436079209,"condition_era group any time prior through 0 days relative to index: Drug-induced mood disorder",209,436079,0
4183009209,"condition_era group any time prior through 0 days relative to index: Jejunal ulcer",209,4183009,0
4118980209,"condition_era group any time prior through 0 days relative to index: Functional encopresis",209,4118980,0
4109624209,"condition_era group any time prior through 0 days relative to index: Embryonic cyst of broad ligament",209,4109624,0
44782607209,"condition_era group any time prior through 0 days relative to index: Abscess of tendon of lower limb",209,44782607,0
4007736209,"condition_era group any time prior through 0 days relative to index: Situs inversus with levocardia",209,4007736,0
4111788209,"condition_era group any time prior through 0 days relative to index: Tumor of inferior turbinate",209,4111788,0
4179877209,"condition_era group any time prior through 0 days relative to index: Autoimmune connective tissue disorder",209,4179877,0
4014394209,"condition_era group any time prior through 0 days relative to index: Open division foot ligament",209,4014394,0
4174369209,"condition_era group any time prior through 0 days relative to index: Contusion of ear",209,4174369,0
4064310209,"condition_era group any time prior through 0 days relative to index: O/E - anemia",209,4064310,0
440856209,"condition_era group any time prior through 0 days relative to index: Open fracture of shaft of femur",209,440856,0
442025209,"condition_era group any time prior through 0 days relative to index: Effects of air pressure caused by explosion",209,442025,0
4309929209,"condition_era group any time prior through 0 days relative to index: Fractures involving multiple body regions",209,4309929,0
314103209,"condition_era group any time prior through 0 days relative to index: Benign essential hypertension complicating pregnancy, childbirth and the puerperium - delivered",209,314103,0
44796992209,"condition_era group any time prior through 0 days relative to index: Green traffic light - low risk of serious illness (Feverish illness in children 2007)",209,44796992,0
4057642209,"condition_era group any time prior through 0 days relative to index: Superficial partial thickness burn of buttock",209,4057642,0
44801794209,"condition_era group any time prior through 0 days relative to index: Preferred method of communication: Makaton",209,44801794,0
79936209,"condition_era group any time prior through 0 days relative to index: Polyuria",209,79936,0
4152461209,"condition_era group any time prior through 0 days relative to index: Animal bite of shoulder",209,4152461,0
45772903209,"condition_era group any time prior through 0 days relative to index: Sebaceous nevus",209,45772903,0
4344259209,"condition_era group any time prior through 0 days relative to index: Soft tissue lesion of elbow region",209,4344259,0
4340955209,"condition_era group any time prior through 0 days relative to index: Perforation of biliary tree",209,4340955,0
4247535209,"condition_era group any time prior through 0 days relative to index: Opportunistic infectious disease",209,4247535,0
4060726209,"condition_era group any time prior through 0 days relative to index: O/E - coarse crepitations",209,4060726,0
434490209,"condition_era group any time prior through 0 days relative to index: Chill",209,434490,0
4194408209,"condition_era group any time prior through 0 days relative to index: Cardiovascular event risk",209,4194408,0
4345207209,"condition_era group any time prior through 0 days relative to index: Verotoxigenic Escherichia coli gastrointestinal tract infection",209,4345207,0
4266083209,"condition_era group any time prior through 0 days relative to index: Granuloma faciale",209,4266083,0
4058049209,"condition_era group any time prior through 0 days relative to index: Hysterosalpingogram normal",209,4058049,0
4198602209,"condition_era group any time prior through 0 days relative to index: O/E - pigmented skin lesion",209,4198602,0
4037518209,"condition_era group any time prior through 0 days relative to index: O/E - color flushed",209,4037518,0
4134186209,"condition_era group any time prior through 0 days relative to index: Fracture dislocation of sternoclavicular joint",209,4134186,0
4059137209,"condition_era group any time prior through 0 days relative to index: Pyelectasia",209,4059137,0
4148242209,"condition_era group any time prior through 0 days relative to index: Acute chemical bronchitis",209,4148242,0
45768725209,"condition_era group any time prior through 0 days relative to index: Bone density above reference range",209,45768725,0
4158485209,"condition_era group any time prior through 0 days relative to index: C/O - a neck symptom",209,4158485,0
77437209,"condition_era group any time prior through 0 days relative to index: Full thickness burn of upper arm",209,77437,0
4218728209,"condition_era group any time prior through 0 days relative to index: Increased serum protein level",209,4218728,0
4038037209,"condition_era group any time prior through 0 days relative to index: Earache symptoms",209,4038037,0
4070424209,"condition_era group any time prior through 0 days relative to index: Fetal or neonatal effect of precipitate delivery",209,4070424,0
197806209,"condition_era group any time prior through 0 days relative to index: Primary malignant neoplasm of gallbladder",209,197806,0
4343916209,"condition_era group any time prior through 0 days relative to index: Arthritis due to viral infection",209,4343916,0
40480061209,"condition_era group any time prior through 0 days relative to index: Mass of wrist",209,40480061,0
4153512209,"condition_era group any time prior through 0 days relative to index: Exercise tolerance test equivocal",209,4153512,0
4195665209,"condition_era group any time prior through 0 days relative to index: Gastrointestinal tract vascular insufficiency",209,4195665,0
140168209,"condition_era group any time prior through 0 days relative to index: Psoriasis",209,140168,0
4067171209,"condition_era group any time prior through 0 days relative to index: Hypertrichosis partialis",209,4067171,0
40486062209,"condition_era group any time prior through 0 days relative to index: Superficial injury of vulva",209,40486062,0
4265209209,"condition_era group any time prior through 0 days relative to index: Abscess of pituitary",209,4265209,0
4095364209,"condition_era group any time prior through 0 days relative to index: Accidental phosphodiesterase inhibitor poisoning",209,4095364,0
4061614209,"condition_era group any time prior through 0 days relative to index: O/E - penile abnormality",209,4061614,0
434911209,"condition_era group any time prior through 0 days relative to index: Recurrent major depressive episodes, severe, with psychosis",209,434911,0
35626941209,"condition_era group any time prior through 0 days relative to index: Sleep related movement disorder",209,35626941,0
44805729209,"condition_era group any time prior through 0 days relative to index: Moderate wheeze",209,44805729,0
44809261209,"condition_era group any time prior through 0 days relative to index: At high risk of falls",209,44809261,0
4154164209,"condition_era group any time prior through 0 days relative to index: Fingernail injury",209,4154164,0
4147414209,"condition_era group any time prior through 0 days relative to index: Varicose veins of legs in pregnancy",209,4147414,0
42537335209,"condition_era group any time prior through 0 days relative to index: Syphilitic chancre",209,42537335,0
78200209,"condition_era group any time prior through 0 days relative to index: Benign mammary dysplasia",209,78200,0
4011628209,"condition_era group any time prior through 0 days relative to index: Abusive sexual relationship",209,4011628,0
4218083209,"condition_era group any time prior through 0 days relative to index: Episcleritis",209,4218083,0
